"DECOMP" "DOC" "POC"
4.48329631755388 0.0111967522089513 0.569522102913223
4.48789352024025 0.0112082407938847 0.554270662851116
4.49249250108745 0.0112197338006006 0.53900358385813
4.49709326952421 0.0112312312527186 0.523720859885252
4.50169583496027 0.0112427331738105 0.508422484851395
4.50630020678644 0.0112542395874007 0.493108452643462
4.5109063943747 0.0112657505169661 0.477778757116409
4.51551440707826 0.0112772659859368 0.462433392093311
4.52012425423166 0.0112887860176957 0.447072351365424
4.5247359451508 0.0113003106355791 0.43169562869225
4.52934948913307 0.011311839862877 0.416303217801601
4.5339648954574 0.0113233737228327 0.400895112389658
4.53858217338434 0.0113349122386435 0.38547130612104
4.54320133215614 0.0113464554334609 0.37003179262886
4.5478223809968 0.0113580033303903 0.354576565514792
4.55244532911219 0.011369555952492 0.339105618349131
4.5570701856901 0.0113811133227805 0.323618944670856
4.56169695990031 0.0113926754642253 0.308116537987689
4.56632566089467 0.0114042423997508 0.29259839177616
4.57095629780719 0.0114158141522367 0.277064499481664
4.57558887975407 0.011427390744518 0.261514854518525
4.58022341583385 0.0114389721993852 0.245949450270054
4.58485991512741 0.0114505585395846 0.230368280088611
4.58949838669806 0.0114621497878185 0.214771337295664
4.59413883959165 0.0114737459667451 0.199158615181849
4.5987812828366 0.0114853470989791 0.18353010700703
4.60342572544401 0.0114969532070915 0.167885806000358
4.60807217640769 0.01150856431361 0.152225705360328
4.61272064470428 0.0115201804410192 0.136549798254843
4.61737113929327 0.0115318016117607 0.120858077821264
4.62202366911712 0.0115434278482332 0.105150537166478
4.6266782431013 0.0115550591727928 0.0894271693669491
4.63133487015437 0.0115666956077532 0.0736879674687775
4.63599355916806 0.0115783371753859 0.0579329244877594
4.64065431901734 0.0115899838979202 0.0421620334094425
4.64531715856047 0.0116016357975434 0.0263752871891831
4.64925365673816 0.0116132928964012 0.0116132928964012
4.64284322627173 0.0116231341418454 0.0116231341418454
4.63647662255945 0.0116071080656793 0.0116071080656793
4.63011741916876 0.0115911915563986 0.0115911915563986
4.62376573941902 0.0115752935479219 0.0115752935479219
4.61742157849646 0.0115594143485476 0.0115594143485476
4.61108493201903 0.0115435539462412 0.0115435539462412
4.60475579558587 0.0115277123300476 0.0115277123300476
4.59843416477899 0.0115118894889647 0.0115118894889647
4.59212003516339 0.0114960854119475 0.0114960854119475
4.58581340228714 0.0114803000879085 0.0114803000879085
4.57951426168153 0.0114645335057179 0.0114645335057179
4.57322260886112 0.0114487856542038 0.0114487856542038
4.56693843932391 0.0114330565221528 0.0114330565221528
4.56066174855137 0.0114173460983098 0.0114173460983098
4.55439253200863 0.0114016543713784 0.0114016543713784
4.5481307851445 0.0113859813300216 0.0113859813300216
4.54187650339166 0.0113703269628613 0.0113703269628613
4.53562968216669 0.0113546912584792 0.0113546912584792
4.5293903168702 0.0113390742054167 0.0113390742054167
4.52315840288697 0.0113234757921755 0.0113234757921755
4.51693393558597 0.0113078960072174 0.0113078960072174
4.51071691032056 0.0112923348389649 0.0112923348389649
4.50450732242851 0.0112767922758014 0.0112767922758014
4.49830516723216 0.0112612683060713 0.0112612683060713
4.49211044003846 0.0112457629180804 0.0112457629180804
4.48592313613914 0.0112302761000961 0.0112302761000961
4.47974325081077 0.0112148078403479 0.0112148078403479
4.47357077931484 0.0111993581270269 0.0111993581270269
4.46740571689792 0.0111839269482871 0.0111839269482871
4.46124805879171 0.0111685142922448 0.0111685142922448
4.45509780021313 0.0111531201469793 0.0111531201469793
4.44895493636448 0.0111377445005328 0.0111377445005328
4.44281946243347 0.0111223873409112 0.0111223873409112
4.43669137359335 0.0111070486560837 0.0111070486560837
4.43057066500301 0.0110917284339834 0.0110917284339834
4.42445733180706 0.0110764266625075 0.0110764266625075
4.41835136913594 0.0110611433295177 0.0110611433295177
4.412252772106 0.0110458784228398 0.0110458784228398
4.40616153581961 0.011030631930265 0.011030631930265
4.40007765536526 0.011015403839549 0.011015403839549
4.39400112581763 0.0110001941384131 0.0110001941384131
4.3879319422377 0.0109850028145441 0.0109850028145441
4.38187009967285 0.0109698298555942 0.0109698298555942
4.37581559315693 0.0109546752491821 0.0109546752491821
4.36976841771039 0.0109395389828923 0.0109395389828923
4.36372856834032 0.010924421044276 0.010924421044276
4.35769604004061 0.0109093214208508 0.0109093214208508
4.35167082779196 0.0108942401001015 0.0108942401001015
4.34565292656204 0.0108791770694799 0.0108791770694799
4.33964233130556 0.0108641323164051 0.0108641323164051
4.33363903696435 0.0108491058282639 0.0108491058282639
4.32764303846745 0.0108340975924109 0.0108340975924109
4.32165433073121 0.0108191075961686 0.0108191075961686
4.31567290865938 0.010804135826828 0.010804135826828
4.30969876714319 0.0107891822716485 0.0107891822716485
4.30373190106143 0.010774246917858 0.010774246917858
4.29777230528058 0.0107593297526536 0.0107593297526536
4.29181997465484 0.0107444307632014 0.0107444307632014
4.28587490402626 0.0107295499366371 0.0107295499366371
4.27993708822482 0.0107146872600657 0.0107146872600657
4.2740065220685 0.0106998427205621 0.0106998427205621
4.26808320036338 0.0106850163051713 0.0106850163051713
4.26216711790372 0.0106702080009085 0.0106702080009085
4.25625826947204 0.0106554177947593 0.0106554177947593
4.25035664983923 0.0106406456736801 0.0106406456736801
4.24446225376462 0.0106258916245981 0.0106258916245981
4.23857507599604 0.0106111556344115 0.0106111556344115
4.23269511126994 0.0105964376899901 0.0105964376899901
4.22682235431146 0.0105817377781748 0.0105817377781748
4.22095679983452 0.0105670558857787 0.0105670558857787
4.2150984425419 0.0105523919995863 0.0105523919995863
4.20924727712529 0.0105377461063547 0.0105377461063547
4.20340329826545 0.0105231181928132 0.0105231181928132
4.1975665006322 0.0105085082456636 0.0105085082456636
4.19173687888457 0.0104939162515805 0.0104939162515805
4.18591442767085 0.0104793421972114 0.0104793421972114
4.18009914162869 0.0104647860691771 0.0104647860691771
4.17429101538515 0.0104502478540717 0.0104502478540717
4.16849004355682 0.0104357275384629 0.0104357275384629
4.16269622074986 0.0104212251088921 0.0104212251088921
4.1569095415601 0.0104067405518746 0.0104067405518746
4.15113000057315 0.0103922738539003 0.0103922738539003
4.14535759236439 0.0103778250014329 0.0103778250014329
4.13959231149917 0.010363393980911 0.010363393980911
4.13383415253277 0.0103489807787479 0.0103489807787479
4.12808311001057 0.0103345853813319 0.0103345853813319
4.12233917846806 0.0103202077750264 0.0103202077750264
4.11660235243097 0.0103058479461701 0.0103058479461701
4.11087262641531 0.0102915058810774 0.0102915058810774
4.10514999492747 0.0102771815660383 0.0102771815660383
4.09943445246428 0.0102628749873187 0.0102628749873187
4.09372599351309 0.0102485861311607 0.0102485861311607
4.08802461255185 0.0102343149837827 0.0102343149837827
4.0823303040492 0.0102200615313796 0.0102200615313796
4.07664306246449 0.010205825760123 0.010205825760123
4.07096288224793 0.0101916076561612 0.0101916076561612
4.06528975784062 0.0101774072056198 0.0101774072056198
4.05962368367461 0.0101632243946015 0.0101632243946015
4.05396465417302 0.0101490592091865 0.0101490592091865
4.04831266375007 0.0101349116354325 0.0101349116354325
4.04266770681118 0.0101207816593752 0.0101207816593752
4.03702977775304 0.010106669267028 0.010106669267028
4.03139887096366 0.0100925744443826 0.0100925744443826
4.02577498082248 0.0100784971774092 0.0100784971774092
4.0201581017004 0.0100644374520562 0.0100644374520562
4.01454822795988 0.010050395254251 0.010050395254251
4.008945353955 0.0100363705698997 0.0100363705698997
4.00334947403154 0.0100223633848875 0.0100223633848875
3.99776058252704 0.0100083736850788 0.0100083736850788
3.99217867377087 0.00999440145631759 0.00999440145631759
3.98660374208431 0.00998044668442717 0.00998044668442717
3.98103578178062 0.00996650935521078 0.00996650935521078
3.97547478716509 0.00995258945445156 0.00995258945445156
3.96992075253513 0.00993868696791273 0.00993868696791273
3.96437367218033 0.00992480188133783 0.00992480188133783
3.95883354038252 0.00991093418045082 0.00991093418045082
3.95330035141587 0.00989708385095631 0.00989708385095631
3.94777409954691 0.00988325087853968 0.00988325087853968
3.94225477903464 0.00986943524886728 0.00986943524886728
3.93674238413057 0.0098556369475866 0.0098556369475866
3.9312369090788 0.00984185596032643 0.00984185596032643
3.92573834811609 0.00982809227269701 0.00982809227269701
3.92024669547191 0.00981434587029023 0.00981434587029023
3.91476194536852 0.00980061673867977 0.00980061673867977
3.90928409202103 0.0097869048634213 0.0097869048634213
3.90381312963747 0.00977321023005257 0.00977321023005257
3.89834905241885 0.00975953282409367 0.00975953282409367
3.89289185455923 0.00974587263104712 0.00974587263104712
3.88744153024578 0.00973222963639808 0.00973222963639808
3.88199807365884 0.00971860382561445 0.00971860382561445
3.87656147897201 0.00970499518414711 0.00970499518414711
3.87113174035217 0.00969140369743002 0.00969140369743002
3.86570885195957 0.00967782935088041 0.00967782935088041
3.86029280794791 0.00966427212989892 0.00966427212989892
3.85488360246436 0.00965073201986976 0.00965073201986976
3.84948122964967 0.0096372090061609 0.0096372090061609
3.84408568363818 0.00962370307412417 0.00962370307412417
3.83869695855794 0.00961021420909546 0.00961021420909546
3.83331504853073 0.00959674239639486 0.00959674239639486
3.82793994767212 0.00958328762132682 0.00958328762132682
3.82257165009156 0.0095698498691803 0.0095698498691803
3.81721014989243 0.0095564291252289 0.0095564291252289
3.81185544117208 0.00954302537473107 0.00954302537473107
3.80650751802193 0.00952963860293021 0.00952963860293021
3.80116637452748 0.00951626879505482 0.00951626879505482
3.79583200476843 0.00950291593631871 0.00950291593631871
3.79050440281867 0.00948958001192107 0.00948958001192107
3.7851835627464 0.00947626100704667 0.00947626100704667
3.77986947861417 0.00946295890686601 0.00946295890686601
3.77456214447892 0.00944967369653544 0.00944967369653544
