"DECOMP" "DOC" "POC"
3.28410465395843 0.793450690713685 2.33747726488473
3.2847944628334 0.792295320204639 2.33189211839663
3.28544508756243 0.791155311832952 2.32634165905088
3.28605700510919 0.790030386308621 2.32082558416929
3.28663068645691 0.788920268830697 2.31534359405242
3.28716659668781 0.787824689019353 2.30989539194707
3.28766519506145 0.78674338084894 2.30448068401413
3.28812693509198 0.785676082582039 2.29909917929685
3.28855226462433 0.784622536704478 2.29375058968942
3.28894162590935 0.783582489861311 2.28843462990601
3.28929545567797 0.782555692793739 2.28315101745012
3.28961418521423 0.781541900276957 2.27789947258432
3.28989824042742 0.780540871058925 2.27267971830037
3.29014804192316 0.779552367800037 2.26749148028966
3.29036400507353 0.778576157013678 2.262334486914
3.29054654008623 0.777612009007664 2.25720846917682
3.29069605207278 0.776659697826543 2.25211316069461
3.29081294111584 0.775719001194743 2.24704829766882
3.2908976023355 0.774789700460569 2.24201361885799
3.29095042595476 0.773871580541018 2.23700886555027
3.29097179736408 0.772964429867414 2.23203378153623
3.29096209718502 0.772068040331845 2.22708811308204
3.29092170133307 0.771182207234391 2.22217160890292
3.2908509810795 0.77030672923113 2.21728402013689
3.29075030311255 0.769441408282917 2.21242510031892
3.29062002959758 0.768586049604917 2.20759460535529
3.29046051823653 0.767740461616884 2.2027922934983
3.29027212232654 0.766904455894178 2.19801792532125
3.29005519081774 0.766077847119504 2.19327126369373
3.28981006837026 0.765260453035368 2.18855207375725
3.28953709541048 0.764452094397233 2.18386012290101
3.2892366081865 0.763652594927372 2.17919518073816
3.28890893882284 0.762861781269404 2.17455701908215
3.2885544153744 0.7620794829435 2.16994541192345
3.28817336187971 0.761305532302256 2.16536013540657
3.28776609841341 0.76053976448722 2.16080096780725
3.28733294113805 0.759782017386063 2.15626768951
3.28687420235514 0.75903213159038 2.15176008298588
3.2863901905556 0.758289950354129 2.14727793277051
3.28588121046935 0.75755531955267 2.1428210254424
3.28534756311444 0.756828087642427 2.13838914960143
3.28478954584532 0.756108105621138 2.1339820958477
3.28420745240059 0.755395226988704 2.12959965676052
3.28360157294999 0.754689307708608 2.12524162687772
3.28297219414085 0.75399020616992 2.12090780267516
3.28231959914386 0.753297783149857 2.11659798254649
3.28164406769817 0.752611901776902 2.11231196678311
3.28094587615601 0.751932427494472 2.10804955755444
3.28022529752655 0.751259228025128 2.10381055888834
3.27948260151928 0.750592173335313 2.09959477665178
3.27871805458673 0.749931135600616 2.09540201853175
3.27793191996666 0.749275989171556 2.09123209401637
3.27712445772365 0.748626610539873 2.08708481437623
3.27629592479011 0.747982878305316 2.08295999264591
3.27544657500681 0.747344673142937 2.0788574436058
3.27457665916273 0.746711877770861 2.07477698376398
3.27368642503453 0.746084376918543 2.07071843133849
3.27277611742533 0.745462057295496 2.06668160623962
3.27184597820307 0.744844807560481 2.06266633005254
3.27089624633835 0.74423251829117 2.05867242602009
3.26992715794167 0.743625081954242 2.05469971902568
3.26893894630024 0.743022392875944 2.05074803557654
3.26793184191432 0.742424347213076 2.04681720378705
3.26690607253297 0.741830842924423 2.04290705336225
3.26586186318939 0.741241779742601 2.03901741558163
3.26479943623578 0.740657059146335 2.03514812328302
3.26371901137771 0.74007658433314 2.03129901084669
3.26262080570801 0.739500260192423 2.02746991417963
3.26150503374026 0.738927993278977 2.02366067070002
3.26037190744178 0.738359691786872 2.01987111932185
3.25922163626617 0.737795265523749 2.01610110043974
3.25805442718545 0.737234625885479 2.01235045591391
3.25687048472175 0.736677685831221 2.0086190290553
3.25567001097859 0.736124359858838 2.00490666461094
3.25445320567165 0.735574563980693 2.00121320874938
3.25322026615931 0.7350282156998 1.99753850904635
3.25197138747255 0.734485233986337 1.99388241447056
3.25070676234465 0.733945539254507 1.99024477536967
3.24942658124039 0.733409053339753 1.98662544345636
3.24813103238485 0.732875699476307 1.98302427179469
3.24682030179186 0.732345402275085 1.97944111478644
3.24549457329206 0.731818087701902 1.97587582815773
3.24415402856062 0.731293683056026 1.97232826894574
3.24279884714446 0.730772116949049 1.96879829548558
3.2414292064893 0.730253319284076 1.96528576739731
3.24004528196616 0.729737221235225 1.96179054557311
3.23864724689764 0.729223755227444 1.95831249216456
3.23723527258378 0.728712854916616 1.95485147057013
3.23580952832759 0.728204455169983 1.95140734542272
3.23437018146026 0.727698492046847 1.94797998257741
3.23291739736596 0.727194902779574 1.94456924909932
3.23145133950645 0.72669362575488 1.94117501325157
3.22997216944521 0.726194600495397 1.93779714448344
3.22848004687132 0.725697767641523 1.93443551341859
3.22697512962304 0.725203068933537 1.93108999184349
3.22545757371102 0.724710447193993 1.92776045269586
3.22392753334129 0.724219846310379 1.9244467700534
3.22238516093779 0.723731211218027 1.92114881912244
3.22083060716479 0.723244487883296 1.91786647622692
3.21926402094887 0.722759623287002 1.91459961879736
3.21768554950065 0.722276565408098 1.91134812535995
3.21609533833627 0.721795263207602 1.90811187552584
3.21449353129852 0.721315666612772 1.90489074998051
3.21288027057775 0.720837726501512 1.90168463047318
3.21125569673243 0.720361394687026 1.89849339980648
3.20961994870954 0.719886623902694 1.89531694182608
3.20797316386459 0.719413367787183 1.89215514141058
3.20631547798141 0.718941580869782 1.88900788446136
3.20464702529173 0.718471218555964 1.88587505789267
3.2029679384944 0.718002237113158 1.88275654962176
3.20127834877446 0.717534593656745 1.8796522485591
3.19957838582186 0.717068246136265 1.87656204459878
3.19786817785002 0.716603153321833 1.87348582860892
3.19614785161409 0.716139274790763 1.87042349242226
3.19441753242898 0.71567657091439 1.86737492882681
3.19267734418718 0.715215002845102 1.86434003155663
3.19092740937629 0.714754532503563 1.86131869528265
3.18916784909638 0.714295122566131 1.85831081560368
3.18739878307707 0.71383673645247 1.85531628903743
3.18562032969443 0.713379338313351 1.85233501301165
3.18383260598761 0.712922893018639 1.84936688585542
3.1820357276753 0.712467366145459 1.84641180679045
3.18022980917194 0.71201272396655 1.84346967592254
3.17841496360372 0.711558933438794 1.84054039423306
3.17659130282441 0.711105962191917 1.83762386357061
3.17475893743089 0.710653778517368 1.83471998664268
3.1729179767786 0.710202351357365 1.83182866700747
3.17106852899669 0.709751650294112 1.82894980906574
3.16921070100301 0.709301645539176 1.8260833180528
3.16734459851889 0.708852307923033 1.82322910003054
3.16547032608375 0.708403608884768 1.82038706187953
3.16358798706952 0.70795552046194 1.8175571112913
3.1616976836948 0.707508015280597 1.81473915676059
3.15979951703896 0.707061066545445 1.81193310757772
3.15789358705594 0.706614648030173 1.80913887382108
3.15597999258792 0.706168734067922 1.80635636634963
3.15405883137885 0.705723299541901 1.80358549679556
3.15213020008769 0.705278319876147 1.80082617755693
3.15019419430165 0.704833771026436 1.79807832179045
3.14825090854904 0.704389629471317 1.79534184340436
3.14630043631217 0.703945872203302 1.7926166570513
3.14434287003992 0.703502476720182 1.78990267812134
3.14237830116027 0.703059421016478 1.78719982273501
3.14040682009253 0.702616683575026 1.78450800773645
3.13842851625954 0.702174243358693 1.78182715068664
3.13644347809967 0.701732079802217 1.77915716985664
3.13445179307859 0.701290172804179 1.77649798422097
3.13245354770104 0.700848502719094 1.773849513451
3.13044882752229 0.700407050349629 1.77121167790846
3.12843771715954 0.699965796938935 1.76858439863898
3.12642030030318 0.69952472416311 1.76596759736569
3.12439665972785 0.699083814123763 1.76336119648296
3.12236687730338 0.69864304934071 1.76076511905008
3.12033103400562 0.69820241274477 1.75817928878511
3.1182892099271 0.697761887670682 1.75560363005876
3.11624148428754 0.697321457850125 1.75303806788833
3.11418793544426 0.696881107404855 1.7504825279317
3.11212864090243 0.696440820839944 1.74793693648138
3.11006367732518 0.696000583037122 1.74540122045869
3.10799312054363 0.69556037924823 1.74287530740786
3.10591704556676 0.695120195088766 1.74035912549037
3.10383552659108 0.694680016531543 1.73785260347915
3.10174863701036 0.694239829900438 1.73535567075304
3.09965644942501 0.693799621864238 1.73286825729112
3.09755903565154 0.693359379430592 1.73039029366725
3.09545646673174 0.692919089940045 1.72792171104456
3.09334881294188 0.692478741060176 1.72546244117005
3.09123614380166 0.692038320779821 1.72301241636923
3.08911852808318 0.691597817403393 1.72057156954082
3.08699603381965 0.691157219545284 1.71813983415147
3.08486872831415 0.690716516124363 1.7157171442306
3.08273667814812 0.690275696358555 1.71330343436524
3.08059994918985 0.689834749759504 1.71089863969491
3.07845860660283 0.689393666127328 1.70850269590662
3.07631271485399 0.688952435545449 1.70611553922983
3.07416233772183 0.688511048375509 1.70373710643154
3.07200753830445 0.688069495252363 1.70136733481141
3.06984837902749 0.687627767079157 1.69900616219684
3.06768492165196 0.687185855022475 1.69665352693829
3.06551722728198 0.68674375050757 1.69430936790441
3.06334535637239 0.68630144521367 1.69197362447744
3.06116936873631 0.685858931069356 1.68964623654849
3.05898932355255 0.685416200248014 1.68732714451297
3.05680527937301 0.684973245163359 1.68501628926599
3.0546172941299 0.684530058465031 1.6827136121979
3.05242542514289 0.684086633034265 1.68041905518976
3.05022972912621 0.683642961979621 1.67813256060894
3.04803026219564 0.683199038632786 1.67585407130476
3.04582707987536 0.682754856544453 1.67358353060408
3.04362023710483 0.682310409480245 1.67132088230708
3.04140978824543 0.681865691416726 1.66906607068297
3.03919578708717 0.681420696537461 1.66681904046574
3.03697828685522 0.680975419229145 1.66457973685008
3.03475734021635 0.680529854077794 1.66234810548716
3.0325329992854 0.680083995864995 1.66012409248058
3.0303053156315 0.67963783956422 1.65790764438232
3.02807434028438 0.679191380337195 1.65569870818872
3.02584012374047 0.678744613530327 1.65349723133652
3.02360271596904 0.678297534671198 1.65130316169891
3.02136216641811 0.677850139465101 1.64911644758166
3.01911852402048 0.677402423791644 1.64693703771924
3.01687183719952 0.676954383701401 1.64476488127101
3.01462215387495 0.676506015412623 1.64259992781747
3.01236952146858 0.676057315308 1.64044212735645
3.01011398690994 0.675608279931473 1.63829143029945
3.00785559664183 0.6751589059851 1.63614778746798
3.00559439662582 0.674709190325977 1.63401115008987
3.00333043234771 0.674259129963197 1.63188146979571
3.00106374882286 0.673808722054876 1.62975869861527
2.99879439060151 0.67335796390521 1.62764278897399
2.99652240177398 0.672906852961592 1.62553369368944
2.99424782597587 0.672455386811771 1.62343136596789
2.99197070639315 0.672003563181058 1.62133575940086
2.9896910857672 0.671551379929579 1.61924682796173
2.98740900639977 0.671098835049572 1.6171645260024
2.98512451015793 0.670645926662727 1.61508880824989
2.9828376384789 0.670192653017575 1.61301962980311
2.98054843237486 0.669739012486912 1.61095694612956
2.97825693243767 0.669285003565271 1.60890071306209
2.97596317884357 0.668830624866437 1.60685088679569
2.97366721135777 0.668375875120996 1.60480742388432
2.97136906933905 0.667920753173932 1.60277028123779
2.96906879174427 0.667465257982257 1.60073941611859
2.96676641713277 0.66700938861269 1.59871478613884
2.96446198367082 0.666553144239361 1.59669634925723
2.96215552913598 0.666096524141567 1.59468406377597
2.95984709092131 0.665639527701554 1.59267788833784
2.95753670603972 0.665182154402341 1.59067778192315
2.95522441112805 0.664724403825586 1.58868370384686
2.95291024245129 0.664266275649472 1.58669561375562
2.95059423590664 0.663807769646647 1.58471347162492
2.94827642702751 0.663348885682183 1.58273723775619
2.94595685098758 0.66288962371158 1.580766872774
2.94363554260467 0.662429983778796 1.57880233762326
2.94131253634469 0.661969966014316 1.57684359356637
2.93898786632543 0.661509570633249 1.57489060218058
2.93666156632041 0.661048797933459 1.57294332535514
2.9343336697626 0.660587648293729 1.57100172528871
2.93200420974813 0.660126122171951 1.5690657644866
2.92967321903998 0.659664220103356 1.56713540575814
2.92734073007155 0.659201942698761 1.5652106122141
2.92500677495027 0.658739290642861 1.56329134726399
2.92267138546115 0.658276264692533 1.5613775746136
2.92033459307021 0.657812865675185 1.55946925826234
2.91799642892797 0.657349094487125 1.55756636250077
2.91565692387285 0.656884952091955 1.5556688519081
2.91331610843454 0.656420439519 1.55377669134963
2.91097401283731 0.655955557861759 1.55188984597441
2.90863066700329 0.655490308276385 1.55000828121267
2.90628610055575 0.65502469198019 1.54813196277353
2.90394034282227 0.654558710250173 1.5462608566425
2.90159342283793 0.654092364421582 1.54439492907918
2.89924536934845 0.65362565588649 1.54253414661489
2.89689621081323 0.653158586092402 1.54067847605033
2.8945459754085 0.652691156540886 1.53882788445329
2.89219469103023 0.652223368786229 1.53698233915637
2.88984238529723 0.651755224434109 1.53514180775468
2.887489085554 0.651286725140299 1.53330625810366
2.8851348188737 0.650817872609388 1.53147565831681
2.88277961206103 0.650348668593529 1.52964997676349
2.88042349165503 0.649879114891205 1.52782918206677
2.87806648393197 0.649409213346016 1.52601324310122
2.87570861490804 0.648938965845493 1.52420212899084
2.87334991034217 0.648468374319928 1.52239580910686
2.87099039573871 0.647997440741224 1.52059425306568
2.86863009635012 0.647526167121771 1.5187974307268
2.8662690371796 0.647054555513336 1.51700531219072
2.86390724298374 0.646582608005975 1.5152178677969
2.86154473827512 0.646110326726965 1.51343506812176
2.8591815473248 0.645637713839757 1.51165688397665
2.85681769416493 0.64516477154294 1.50988328640586
2.8544532025912 0.644691502069234 1.50811424668466
2.85208809616533 0.644217907684492 1.50634973631733
2.84972239821748 0.643743990686729 1.50458972703524
2.84735613184873 0.643269753405157 1.50283419079491
2.84498931993337 0.64279519819925 1.50108309977613
2.84262198512136 0.642320327457816 1.49933642638006
2.84025414984057 0.64184514359809 1.49759414322738
